Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
2049,0,0,8059,0,100,0,718,596,1023,1023,-1
2050,0,0,8059,0,100,0,718,596,1023,1023,-1
2050,0,0,8059,0,100,0,718,596,1023,1023,-1
2051,0,0,8045,0,100,0,719,596,1023,1023,-1
2052,0,0,8045,0,100,0,719,596,1023,1023,-1
2053,0,0,8045,0,100,0,719,596,1023,1023,-1
2070,0,0,8045,0,100,0,718,594,1023,1023,-1
2071,0,0,8045,0,100,0,718,594,1023,1023,-1
2072,0,0,8045,0,100,0,718,594,1023,1023,-1
2072,0,0,8045,0,100,0,718,594,1023,1023,-1
2073,0,0,8045,0,100,0,718,595,1023,1023,-1
2074,0,0,8045,0,100,0,718,595,1023,1023,-1
2074,0,0,8045,0,100,0,718,595,1023,1023,-1
2075,0,0,8045,0,100,0,718,594,1023,1023,-1
2076,0,0,8045,0,100,0,718,594,1023,1023,-1
2077,0,0,8045,0,100,0,718,594,1023,1023,-1
2077,0,0,8045,0,100,0,718,594,1023,1023,-1
2078,0,0,8045,0,100,0,718,594,1023,1023,-1
2079,0,0,8045,0,100,0,718,594,1023,1023,-1
2080,0,0,8045,0,100,0,718,594,1023,1023,-1
2080,0,0,8045,0,100,0,718,594,1023,1023,-1
2081,0,0,8059,0,100,0,718,594,1023,1023,-1
2098,0,0,8059,0,100,0,718,593,1023,1023,-1
2099,0,0,8059,0,100,0,718,594,1023,1023,-1
2100,0,0,8059,0,100,0,718,594,1023,1023,-1
2100,0,0,8059,0,100,0,718,594,1023,1023,-1
2101,0,0,8059,0,100,0,719,594,1023,1023,-1
2102,0,0,8059,0,100,0,719,594,1023,1023,-1
2103,0,0,8059,0,100,0,719,594,1023,1023,-1
2103,0,0,8059,0,100,0,719,594,1023,1023,-1
2104,0,0,8059,0,100,0,719,594,1023,1023,-1
2105,0,0,8059,0,100,0,719,594,1023,1023,-1
2106,0,0,8059,0,100,0,719,594,1023,1023,-1
2106,0,0,8059,0,100,0,719,594,1023,1023,-1
2107,0,0,8059,0,100,0,718,593,1023,1023,-1
2108,0,0,8059,0,100,0,718,593,1023,1023,-1
2137,0,0,8073,0,100,0,718,594,1023,1023,-1
2138,0,0,8073,0,100,0,718,594,1023,1023,-1
2138,0,0,8073,0,100,0,718,594,1023,1023,-1
2139,0,0,8073,0,100,0,718,594,1023,1023,-1
2140,0,0,8073,0,100,0,718,594,1023,1023,-1
2141,0,0,8045,0,100,0,718,594,1023,1023,-1
2141,0,0,8045,0,100,0,718,594,1023,1023,-1
2142,0,0,8045,0,100,0,718,594,1023,1023,-1
2143,0,0,8045,0,100,0,719,594,1023,1023,-1
2143,0,0,8045,0,100,0,719,594,1023,1023,-1
2144,0,0,8045,0,100,0,719,594,1023,1023,-1
2145,0,0,8045,0,100,0,719,594,1023,1023,-1
2146,0,0,8045,0,100,0,719,594,1023,1023,-1
2146,0,0,8045,0,100,0,719,594,1023,1023,-1
2147,0,0,8045,0,100,0,719,594,1023,1023,-1
2176,0,0,8045,0,100,0,718,595,1023,1023,-1
2176,0,0,8045,0,100,0,718,595,1023,1023,-1
2177,0,0,8045,0,100,0,719,595,1023,1023,-1
2178,0,0,8045,0,100,0,719,595,1023,1023,-1
2178,0,0,8045,0,100,0,719,595,1023,1023,-1
2179,0,0,8045,0,100,0,718,594,1023,1023,-1
2180,0,0,8045,0,100,0,718,594,1023,1023,-1
2181,0,0,8059,0,100,0,718,594,1023,1023,-1
2181,0,0,8059,0,100,0,718,594,1023,1023,-1
2182,0,0,8059,0,100,0,718,594,1023,1023,-1
2183,0,0,8059,0,100,0,718,594,1023,1023,-1
2184,0,0,8059,0,100,0,718,594,1023,1023,-1
2184,0,0,8059,0,100,0,718,594,1023,1023,-1
2185,0,0,8059,0,100,0,719,593,1023,1023,-1
2186,0,0,8059,0,100,0,719,593,1023,1023,-1
2204,0,0,8045,0,100,0,719,591,1023,1023,-1
2205,0,0,8045,0,100,0,719,591,1023,1023,-1
2206,0,0,8045,0,100,0,719,591,1023,1023,-1
2207,0,0,8045,0,100,0,719,590,1023,1023,-1
2207,0,0,8045,0,100,0,719,590,1023,1023,-1
2208,0,0,8045,0,100,0,719,590,1023,1023,-1
2209,0,0,8045,0,100,0,719,590,1023,1023,-1
2210,0,0,8045,0,100,0,719,590,1023,1023,-1
2210,0,0,8045,0,100,0,719,590,1023,1023,-1
2211,0,0,8059,0,100,0,719,590,1023,1023,-1
2212,0,0,8059,0,100,0,719,590,1023,1023,-1
2212,0,0,8059,0,100,0,719,590,1023,1023,-1
2213,0,0,8059,0,100,0,719,589,1023,1023,-1
2214,0,0,8059,0,100,0,719,589,1023,1023,-1
2215,0,0,8059,0,100,0,719,588,1023,1023,-1
2226,0,0,8045,0,100,0,719,587,1023,1023,-1
2227,0,0,8045,0,100,0,720,588,1023,1023,-1
2228,0,0,8045,0,100,0,720,588,1023,1023,-1
2229,0,0,8045,0,100,0,720,588,1023,1023,-1
2229,0,0,8045,0,100,0,720,588,1023,1023,-1
2230,0,0,8045,0,100,0,720,588,1023,1023,-1
2231,0,0,8045,0,100,0,720,588,1023,1023,-1
2231,0,0,8045,0,100,0,720,588,1023,1023,-1
2232,0,0,8045,0,100,0,720,588,1023,1023,-1
2233,0,0,8045,0,100,0,719,588,1023,1023,-1
2234,0,0,8045,0,100,0,719,588,1023,1023,-1
2234,0,0,8045,0,100,0,719,588,1023,1023,-1
2235,0,0,8045,0,100,0,719,588,1023,1023,-1
2236,0,0,8045,0,100,0,719,588,1023,1023,-1
2271,0,0,8073,0,100,0,720,597,1023,1023,-1
2272,0,0,8073,0,100,0,720,597,1023,1023,-1
2273,0,0,8073,0,100,0,720,597,1023,1023,-1
2274,0,0,8073,0,100,0,720,597,1023,1023,-1
2274,0,0,8073,0,100,0,720,597,1023,1023,-1
2275,0,0,8073,0,100,0,720,598,1023,1023,-1
2276,0,0,8073,0,100,0,720,598,1023,1023,-1
2277,0,0,8073,0,100,0,720,598,1023,1023,-1
2277,0,0,8073,0,100,0,720,598,1023,1023,-1
2278,0,0,8073,0,100,0,720,598,1023,1023,-1
2279,0,0,8073,0,100,0,720,598,1023,1023,-1
2280,0,0,8073,0,100,0,720,598,1023,1023,-1
2280,0,0,8073,0,100,0,720,598,1023,1023,-1
2281,0,0,8059,0,100,0,720,599,1023,1023,-1
2282,0,0,8059,0,100,0,720,599,1023,1023,-1
2300,0,0,8045,0,100,0,719,603,1023,1023,-1
2301,0,0,8045,0,100,0,720,603,1023,1023,-1
2302,0,0,8045,0,100,0,720,603,1023,1023,-1
2303,0,0,8045,0,100,0,720,603,1023,1023,-1
2303,0,0,8045,0,100,0,720,603,1023,1023,-1
2304,0,0,8045,0,100,0,720,603,1023,1023,-1
2305,0,0,8045,0,100,0,719,604,1023,1023,-1
2305,0,0,8045,0,100,0,719,604,1023,1023,-1
2306,0,0,8045,0,100,0,719,604,1023,1023,-1
2307,0,0,8045,0,100,0,720,605,1023,1023,-1
2308,0,0,8045,0,100,0,720,605,1023,1023,-1
2308,0,0,8045,0,100,0,720,605,1023,1023,-1
2309,0,0,8045,0,100,0,720,605,1023,1023,-1
2310,0,0,8045,0,100,0,720,605,1023,1023,-1
2311,0,0,8045,0,100,0,720,605,1023,1023,-1
2330,0,0,8073,0,100,0,719,606,1023,1023,-1
2330,0,0,8073,0,100,0,719,606,1023,1023,-1
2331,0,0,8059,0,100,0,719,606,1023,1023,-1
2332,0,0,8059,0,100,0,719,606,1023,1023,-1
2333,0,0,8059,0,100,0,719,606,1023,1023,-1
2333,0,0,8059,0,100,0,719,606,1023,1023,-1
2334,0,0,8059,0,100,0,719,606,1023,1023,-1
2335,0,0,8059,0,100,0,720,605,1023,1023,-1
2336,0,0,8059,0,100,0,720,605,1023,1023,-1
2336,0,0,8059,0,100,0,720,605,1023,1023,-1
2337,0,0,8059,0,100,0,719,605,1023,1023,-1
2338,0,0,8059,0,100,0,719,605,1023,1023,-1
2339,0,0,8059,0,100,0,719,605,1023,1023,-1
2339,0,0,8059,0,100,0,719,605,1023,1023,-1
2340,0,0,8059,0,100,0,719,605,1023,1023,-1
2341,0,0,8059,0,100,0,719,605,1023,1023,-1
2375,0,0,8059,0,100,0,720,597,1023,1023,-1
2376,0,0,8059,0,100,0,720,597,1023,1023,-1
2377,0,0,8059,0,100,0,720,597,1023,1023,-1
2378,0,0,8059,0,100,0,720,597,1023,1023,-1
2378,0,0,8059,0,100,0,720,597,1023,1023,-1
2379,0,0,8059,0,100,0,719,596,1023,1023,-1
2380,0,0,8059,0,100,0,719,596,1023,1023,-1
2381,0,0,8059,0,100,0,719,595,1023,1023,-1
2381,0,0,8059,0,100,0,719,595,1023,1023,-1
2382,0,0,8059,0,100,0,719,595,1023,1023,-1
2383,0,0,8059,0,100,0,719,595,1023,1023,-1
2384,0,0,8059,0,100,0,719,595,1023,1023,-1
2384,0,0,8059,0,100,0,719,595,1023,1023,-1
2385,0,0,8059,0,100,0,719,595,1023,1023,-1
2386,0,0,8059,0,100,0,719,595,1023,1023,-1
2417,0,0,8059,0,100,0,720,593,1023,1023,-1
2418,0,0,8059,0,100,0,720,593,1023,1023,-1
2418,0,0,8059,0,100,0,720,593,1023,1023,-1
2419,0,0,8059,0,100,0,720,593,1023,1023,-1
2420,0,0,8059,0,100,0,720,593,1023,1023,-1
2420,0,0,8059,0,100,0,720,593,1023,1023,-1
2421,0,0,8059,0,100,0,719,593,1023,1023,-1
2422,0,0,8059,0,100,0,719,593,1023,1023,-1
2423,0,0,8059,0,100,0,719,594,1023,1023,-1
2423,0,0,8059,0,100,0,719,594,1023,1023,-1
2424,0,0,8059,0,100,0,719,594,1023,1023,-1
2425,0,0,8059,0,100,0,719,594,1023,1023,-1
2426,0,0,8059,0,100,0,719,594,1023,1023,-1
2426,0,0,8059,0,100,0,719,594,1023,1023,-1
2427,0,0,8059,0,100,0,719,594,1023,1023,-1
2451,0,0,8059,0,100,0,720,596,1023,1023,-1
2452,0,0,8059,0,100,0,720,596,1023,1023,-1
2453,0,0,8059,0,100,0,719,596,1023,1023,-1
2454,0,0,8059,0,100,0,719,596,1023,1023,-1
2454,0,0,8059,0,100,0,719,596,1023,1023,-1
2455,0,0,8059,0,100,0,719,596,1023,1023,-1
2456,0,0,8059,0,100,0,719,596,1023,1023,-1
2457,0,0,8059,0,100,0,719,596,1023,1023,-1
2457,0,0,8059,0,100,0,719,596,1023,1023,-1
2458,0,0,8059,0,100,0,719,596,1023,1023,-1
2459,0,0,8059,0,100,0,720,597,1023,1023,-1
2459,0,0,8059,0,100,0,720,597,1023,1023,-1
2460,0,0,8059,0,100,0,720,597,1023,1023,-1
2461,0,0,8059,0,100,0,720,597,1023,1023,-1
2493,0,0,8059,0,100,0,720,599,1023,1023,-1
2494,0,0,8059,0,100,0,720,599,1023,1023,-1
2494,0,0,8059,0,100,0,720,599,1023,1023,-1
2495,0,0,8059,0,100,0,719,599,1023,1023,-1
2496,0,0,8059,0,100,0,719,599,1023,1023,-1
2496,0,0,8059,0,100,0,719,599,1023,1023,-1
2497,0,0,8059,0,100,0,719,599,1023,1023,-1
2498,0,0,8059,0,100,0,719,599,1023,1023,-1
2499,0,0,8059,0,100,0,719,599,1023,1023,-1
2499,0,0,8059,0,100,0,719,599,1023,1023,-1
2500,0,0,8059,0,100,0,719,599,1023,1023,-1
2501,0,0,8059,0,100,0,719,599,1023,1023,-1
2502,0,0,8059,0,100,0,719,599,1023,1023,-1
2502,0,0,8059,0,100,0,719,599,1023,1023,-1
2503,0,0,8059,0,100,0,719,599,1023,1023,-1
2527,0,0,8059,0,100,0,720,597,1023,1023,-1
2527,0,0,8059,0,100,0,720,597,1023,1023,-1
2528,0,0,8059,0,100,0,720,597,1023,1023,-1
2529,0,0,8059,0,100,0,719,597,1023,1023,-1
2529,0,0,8059,0,100,0,719,597,1023,1023,-1
2530,0,0,8059,0,100,0,719,597,1023,1023,-1
2531,0,0,8059,0,100,0,719,597,1023,1023,-1
2532,0,0,8059,0,100,0,719,597,1023,1023,-1
2532,0,0,8059,0,100,0,719,597,1023,1023,-1
2533,0,0,8059,0,100,0,719,597,1023,1023,-1
2534,0,0,8059,0,100,0,719,597,1023,1023,-1
2535,0,0,8059,0,100,0,720,596,1023,1023,-1
2535,0,0,8059,0,100,0,720,596,1023,1023,-1
2536,0,0,8059,0,100,0,720,596,1023,1023,-1
2537,0,0,8059,0,100,0,719,596,1023,1023,-1
2568,0,0,8059,0,100,0,720,595,1023,1023,-1
2569,0,0,8059,0,100,0,720,595,1023,1023,-1
2569,0,0,8059,0,100,0,720,595,1023,1023,-1
2570,0,0,8059,0,100,0,720,595,1023,1023,-1
2571,0,0,8045,0,100,0,719,595,1023,1023,-1
2572,0,0,8045,0,100,0,719,595,1023,1023,-1
2572,0,0,8045,0,100,0,719,595,1023,1023,-1
2573,0,0,8045,0,100,0,719,596,1023,1023,-1
2574,0,0,8045,0,100,0,719,596,1023,1023,-1
2575,0,0,8045,0,100,0,719,596,1023,1023,-1
2575,0,0,8045,0,100,0,719,596,1023,1023,-1
2576,0,0,8045,0,100,0,719,596,1023,1023,-1
2577,0,0,8045,0,100,0,719,595,1023,1023,-1
2578,0,0,8045,0,100,0,719,595,1023,1023,-1
2578,0,0,8045,0,100,0,719,595,1023,1023,-1
2604,0,0,8059,0,100,0,719,596,1023,1023,-1
2605,0,0,8059,0,100,0,719,596,1023,1023,-1
2605,0,0,8059,0,100,0,719,596,1023,1023,-1
2606,0,0,8059,0,100,0,719,596,1023,1023,-1
2607,0,0,8059,0,100,0,719,595,1023,1023,-1
2607,0,0,8059,0,100,0,719,595,1023,1023,-1
2608,0,0,8059,0,100,0,719,595,1023,1023,-1
2609,0,0,8059,0,100,0,720,596,1023,1023,-1
2610,0,0,8059,0,100,0,720,596,1023,1023,-1
2610,0,0,8059,0,100,0,720,596,1023,1023,-1
2611,0,0,8059,0,100,0,720,596,1023,1023,-1
2612,0,0,8059,0,100,0,720,596,1023,1023,-1
2613,0,0,8059,0,100,0,719,596,1023,1023,-1
2613,0,0,8059,0,100,0,719,596,1023,1023,-1
2614,0,0,8059,0,100,0,719,596,1023,1023,-1
2615,0,0,8059,0,100,0,719,596,1023,1023,-1
2646,0,0,8059,0,100,0,719,598,1023,1023,-1
2646,0,0,8059,0,100,0,719,598,1023,1023,-1
2647,0,0,8059,0,100,0,719,598,1023,1023,-1
2648,0,0,8059,0,100,0,719,598,1023,1023,-1
2649,0,0,8059,0,100,0,719,598,1023,1023,-1
2649,0,0,8059,0,100,0,719,598,1023,1023,-1
2650,0,0,8059,0,100,0,719,598,1023,1023,-1
2651,0,0,8059,0,100,0,719,599,1023,1023,-1
2652,0,0,8059,0,100,0,719,599,1023,1023,-1
2652,0,0,8059,0,100,0,719,599,1023,1023,-1
2653,0,0,8059,0,100,0,719,599,1023,1023,-1
2654,0,0,8059,0,100,0,719,599,1023,1023,-1
2655,0,0,8059,0,100,0,719,599,1023,1023,-1
2655,0,0,8059,0,100,0,719,599,1023,1023,-1
2656,0,0,8059,0,100,0,719,599,1023,1023,-1
2677,0,0,8059,0,100,0,720,598,1023,1023,-1
2678,0,0,8059,0,100,0,720,598,1023,1023,-1
2679,0,0,8059,0,100,0,719,598,1023,1023,-1
2679,0,0,8059,0,100,0,719,598,1023,1023,-1
2680,0,0,8059,0,100,0,719,598,1023,1023,-1
2681,0,0,8045,0,100,0,719,598,1023,1023,-1
2682,0,0,8045,0,100,0,719,598,1023,1023,-1
2682,0,0,8045,0,100,0,719,598,1023,1023,-1
2683,0,0,8045,0,100,0,719,598,1023,1023,-1
2684,0,0,8045,0,100,0,719,598,1023,1023,-1
2685,0,0,8045,0,100,0,720,598,1023,1023,-1
2685,0,0,8045,0,100,0,720,598,1023,1023,-1
2686,0,0,8045,0,100,0,720,598,1023,1023,-1
2687,0,0,8045,0,100,0,719,597,1023,1023,-1
2705,0,0,8045,0,100,0,719,597,1023,1023,-1
2706,0,0,8045,0,100,0,719,597,1023,1023,-1
2707,0,0,8045,0,100,0,719,597,1023,1023,-1
2707,0,0,8045,0,100,0,719,597,1023,1023,-1
2708,0,0,8045,0,100,0,719,597,1023,1023,-1
2709,0,0,8045,0,100,0,719,597,1023,1023,-1
2710,0,0,8045,0,100,0,719,597,1023,1023,-1
2710,0,0,8045,0,100,0,719,597,1023,1023,-1
2711,0,0,8045,0,100,0,719,597,1023,1023,-1
2712,0,0,8045,0,100,0,719,597,1023,1023,-1
2713,0,0,8045,0,100,0,719,597,1023,1023,-1
2713,0,0,8045,0,100,0,719,597,1023,1023,-1
2714,0,0,8045,0,100,0,719,597,1023,1023,-1
2715,0,0,8045,0,100,0,719,597,1023,1023,-1
2716,0,0,8045,0,100,0,719,597,1023,1023,-1
2716,0,0,8045,0,100,0,719,597,1023,1023,-1
2733,0,0,8059,0,100,0,719,596,1023,1023,-1
2734,0,0,8059,0,100,0,719,596,1023,1023,-1
2735,0,0,8059,0,100,0,719,596,1023,1023,-1
2736,0,0,8059,0,100,0,719,596,1023,1023,-1
2736,0,0,8059,0,100,0,719,596,1023,1023,-1
2737,0,0,8059,0,100,0,719,596,1023,1023,-1
2738,0,0,8059,0,100,0,719,596,1023,1023,-1
2739,0,0,8059,0,100,0,719,596,1023,1023,-1
2739,0,0,8059,0,100,0,719,596,1023,1023,-1
2740,0,0,8059,0,100,0,719,596,1023,1023,-1
2741,0,0,8073,0,100,0,720,596,1023,1023,-1
2742,0,0,8073,0,100,0,720,596,1023,1023,-1
2742,0,0,8073,0,100,0,720,596,1023,1023,-1
2743,0,0,8073,0,100,0,720,596,1023,1023,-1
2771,0,0,8045,0,100,0,719,596,1023,1023,-1
2772,0,0,8045,0,100,0,719,596,1023,1023,-1
2772,0,0,8045,0,100,0,719,596,1023,1023,-1
2773,0,0,8045,0,100,0,719,596,1023,1023,-1
2774,0,0,8045,0,100,0,719,596,1023,1023,-1
2775,0,0,8045,0,100,0,719,595,1023,1023,-1
2775,0,0,8045,0,100,0,719,595,1023,1023,-1
2776,0,0,8045,0,100,0,719,595,1023,1023,-1
2777,0,0,8045,0,100,0,719,595,1023,1023,-1
2777,0,0,8045,0,100,0,719,595,1023,1023,-1
2778,0,0,8045,0,100,0,719,595,1023,1023,-1
2779,0,0,8045,0,100,0,719,595,1023,1023,-1
2780,0,0,8045,0,100,0,719,595,1023,1023,-1
2780,0,0,8045,0,100,0,719,595,1023,1023,-1
2781,0,0,8045,0,100,0,719,596,1023,1023,-1
2809,0,0,8059,0,100,0,719,596,1023,1023,-1
2810,0,0,8059,0,100,0,719,596,1023,1023,-1
2811,0,0,8059,0,100,0,719,595,1023,1023,-1
2811,0,0,8059,0,100,0,719,595,1023,1023,-1
2812,0,0,8059,0,100,0,719,595,1023,1023,-1
2813,0,0,8059,0,100,0,719,596,1023,1023,-1
2814,0,0,8059,0,100,0,719,596,1023,1023,-1
2814,0,0,8059,0,100,0,719,596,1023,1023,-1
2815,0,0,8059,0,100,0,719,596,1023,1023,-1
2816,0,0,8059,0,100,0,719,596,1023,1023,-1
2817,0,0,8059,0,100,0,720,595,1023,1023,-1
2817,0,0,8059,0,100,0,720,595,1023,1023,-1
2818,0,0,8059,0,100,0,720,595,1023,1023,-1
2819,0,0,8059,0,100,0,719,595,1023,1023,-1
2820,0,0,8059,0,100,0,719,595,1023,1023,-1
2839,0,0,8045,0,100,0,719,595,1023,1023,-1
2840,0,0,8045,0,100,0,719,595,1023,1023,-1
2840,0,0,8045,0,100,0,719,595,1023,1023,-1
2841,0,0,8059,0,100,0,719,595,1023,1023,-1
2842,0,0,8059,0,100,0,719,595,1023,1023,-1
2843,0,0,8059,0,100,0,719,596,1023,1023,-1
2843,0,0,8059,0,100,0,719,596,1023,1023,-1
2844,0,0,8059,0,100,0,719,596,1023,1023,-1
2845,0,0,8059,0,100,0,719,596,1023,1023,-1
2846,0,0,8059,0,100,0,719,596,1023,1023,-1
2846,0,0,8059,0,100,0,719,596,1023,1023,-1
2847,0,0,8059,0,100,0,719,596,1023,1023,-1
2848,0,0,8059,0,100,0,719,596,1023,1023,-1
2849,0,0,8059,0,100,0,719,596,1023,1023,-1
2849,0,0,8059,0,100,0,719,596,1023,1023,-1
2860,0,0,8059,0,100,0,720,597,1023,1023,-1
2861,0,0,8045,0,100,0,719,597,1023,1023,-1
2862,0,0,8045,0,100,0,719,597,1023,1023,-1
2863,0,0,8045,0,100,0,719,597,1023,1023,-1
2863,0,0,8045,0,100,0,719,597,1023,1023,-1
2864,0,0,8045,0,100,0,719,597,1023,1023,-1
2865,0,0,8045,0,100,0,719,597,1023,1023,-1
2866,0,0,8045,0,100,0,719,597,1023,1023,-1
2866,0,0,8045,0,100,0,719,597,1023,1023,-1
2867,0,0,8045,0,100,0,720,597,1023,1023,-1
2868,0,0,8045,0,100,0,720,597,1023,1023,-1
2869,0,0,8045,0,100,0,720,597,1023,1023,-1
2869,0,0,8045,0,100,0,720,597,1023,1023,-1
2870,0,0,8045,0,100,0,720,597,1023,1023,-1
2871,0,0,8059,0,100,0,718,597,1023,1023,-1
2871,0,0,8059,0,100,0,718,597,1023,1023,-1
2906,0,0,8059,0,100,0,718,597,1023,1023,-1
2907,0,0,8059,0,100,0,719,598,1023,1023,-1
2908,0,0,8059,0,100,0,719,598,1023,1023,-1
2908,0,0,8059,0,100,0,719,598,1023,1023,-1
2909,0,0,8059,0,100,0,720,598,1023,1023,-1
2910,0,0,8059,0,100,0,720,598,1023,1023,-1
2911,0,0,8045,0,100,0,719,598,1023,1023,-1
2911,0,0,8045,0,100,0,719,598,1023,1023,-1
2912,0,0,8045,0,100,0,719,598,1023,1023,-1
2913,0,0,8045,0,100,0,719,597,1023,1023,-1
2914,0,0,8045,0,100,0,719,597,1023,1023,-1
2914,0,0,8045,0,100,0,719,597,1023,1023,-1
2915,0,0,8045,0,100,0,719,598,1023,1023,-1
2916,0,0,8045,0,100,0,719,598,1023,1023,-1
2934,0,0,8059,0,100,0,719,597,1023,1023,-1
2935,0,0,8059,0,100,0,719,597,1023,1023,-1
2936,0,0,8059,0,100,0,719,597,1023,1023,-1
2936,0,0,8059,0,100,0,719,597,1023,1023,-1
2937,0,0,8059,0,100,0,719,597,1023,1023,-1
2938,0,0,8059,0,100,0,719,597,1023,1023,-1
2939,0,0,8059,0,100,0,719,597,1023,1023,-1
2939,0,0,8059,0,100,0,719,597,1023,1023,-1
2940,0,0,8059,0,100,0,719,597,1023,1023,-1
2941,0,0,8045,0,100,0,720,597,1023,1023,-1
2942,0,0,8045,0,100,0,720,597,1023,1023,-1
2942,0,0,8045,0,100,0,720,597,1023,1023,-1
2943,0,0,8045,0,100,0,720,597,1023,1023,-1
2944,0,0,8045,0,100,0,720,597,1023,1023,-1
2945,0,0,8045,0,100,0,719,597,1023,1023,-1
2963,0,0,8073,0,100,0,719,597,1023,1023,-1
2963,0,0,8073,0,100,0,719,597,1023,1023,-1
2964,0,0,8073,0,100,0,719,597,1023,1023,-1
2965,0,0,8073,0,100,0,719,597,1023,1023,-1
2966,0,0,8073,0,100,0,719,597,1023,1023,-1
2966,0,0,8073,0,100,0,719,597,1023,1023,-1
2967,0,0,8073,0,100,0,719,597,1023,1023,-1
2968,0,0,8073,0,100,0,719,597,1023,1023,-1
2969,0,0,8073,0,100,0,719,597,1023,1023,-1
2969,0,0,8073,0,100,0,719,597,1023,1023,-1
2970,0,0,8073,0,100,0,719,597,1023,1023,-1
2971,0,0,8045,0,100,0,719,596,1023,1023,-1
2972,0,0,8045,0,100,0,719,596,1023,1023,-1
2972,0,0,8045,0,100,0,719,596,1023,1023,-1
3014,0,0,8059,0,100,0,719,598,1023,1023,-1
3015,0,0,8059,0,100,0,719,598,1023,1023,-1
3015,0,0,8059,0,100,0,719,598,1023,1023,-1
3016,0,0,8059,0,100,0,719,598,1023,1023,-1
3017,0,0,8059,0,100,0,719,598,1023,1023,-1
3018,0,0,8059,0,100,0,719,598,1023,1023,-1
3018,0,0,8059,0,100,0,719,598,1023,1023,-1
3019,0,0,8059,0,100,0,718,598,1023,1023,-1
3020,0,0,8059,0,100,0,718,598,1023,1023,-1
3021,0,0,8059,0,100,0,718,598,1023,1023,-1
3021,0,0,8059,0,100,0,718,598,1023,1023,-1
3022,0,0,8059,0,100,0,718,598,1023,1023,-1
3023,0,0,8059,0,100,0,719,598,1023,1023,-1
3024,0,0,8059,0,100,0,719,598,1023,1023,-1
3024,0,0,8059,0,100,0,719,598,1023,1023,-1
3052,0,0,8059,0,100,0,719,597,1023,1023,-1
3052,0,0,8059,0,100,0,719,597,1023,1023,-1
3053,0,0,8059,0,100,0,718,597,1023,1023,-1
3054,0,0,8059,0,100,0,718,597,1023,1023,-1
3055,0,0,8059,0,100,0,719,597,1023,1023,-1
3055,0,0,8059,0,100,0,719,597,1023,1023,-1
3056,0,0,8059,0,100,0,719,597,1023,1023,-1
3057,0,0,8059,0,100,0,719,597,1023,1023,-1
3057,0,0,8059,0,100,0,719,597,1023,1023,-1
3058,0,0,8059,0,100,0,719,597,1023,1023,-1
3059,0,0,8059,0,100,0,719,597,1023,1023,-1
3060,0,0,8059,0,100,0,719,597,1023,1023,-1
3060,0,0,8059,0,100,0,719,597,1023,1023,-1
3061,0,0,8073,0,100,0,718,597,1023,1023,-1
3062,0,0,8073,0,100,0,718,597,1023,1023,-1
3063,0,0,8073,0,100,0,718,597,1023,1023,-1
3063,0,0,8073,0,100,0,718,597,1023,1023,-1
3089,0,0,8059,0,100,0,719,596,1023,1023,-1
3090,0,0,8059,0,100,0,719,596,1023,1023,-1
3090,0,0,8059,0,100,0,719,595,1023,1023,-1
3091,0,0,8059,0,100,0,719,595,1023,1023,-1
